DialogueID	Type	UnLockLevelID	DialogueText	Repeatable	ChoiceID	RoleID	RoleStorySide	faceid	RoleMotion	isMotionFirst	RoleDelay	ItemShowCaseID	CGID	BGID	CGLocation	CGScale	EffectID	isEffectFirst	EffectDelay	EffectDuration	EffectTime	EffectPara	SoundID	SoundDelay	SoundDuration	BGMID	SpineCG	SpineCGAction	RoleDisplayOff	RoleOverLap	BGMType	SkipDisabled
238	4	8296	TEXT486657	0	0	101	2	0	6	1	0	0	0	015/012_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
238	4	8296	TEXT486658	0	0	0	2	0	0	0	0	0	0	015/012_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
238	4	8296	TEXT486659	0	0	0	2	0	0	0	0	0	0	015/012_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
238	4	8296	TEXT486660	0	0	0	2	0	0	0	0	0	0	015/012_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
239	3	8296	TEXT486661	0	0	121	2	1	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	71	0	0	0	0	0	0
239	3	8296	TEXT486662	0	0	0	2	0	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	71	0	0	0	0	0	0
239	3	8296	TEXT486663	0	0	121	2	1	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	71	0	0	0	0	0	0
239	3	8296	TEXT486664	0	0	121	2	1	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	71	0	0	0	0	0	0
239	3	8296	TEXT486665	0	0	0	2	0	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	71	0	0	0	0	0	0
239	3	8296	TEXT486666	0	0	121	2	1	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	71	0	0	0	0	0	0
239	3	8296	TEXT486667	0	0	121	2	1	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	71	0	0	0	0	0	0
239	3	8296	TEXT486668	0	0	0	2	0	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	71	0	0	0	0	0	0
239	3	8296	TEXT486669	0	0	0	2	0	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	71	0	0	0	0	0	0
239	3	8296	TEXT486670	0	0	0	2	0	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	71	0	0	0	0	0	0
239	3	8296	TEXT486671	0	0	0	2	0	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	71	0	0	0	0	0	0
239	3	8296	TEXT486672	0	0	121	2	1	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	71	0	0	0	0	0	0
239	3	8296	TEXT486673	0	0	121	2	1	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	71	0	0	0	0	0	0
239	3	8296	TEXT486674	0	0	121	2	0	19	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	71	0	0	0	0	0	0
240	3	8296	TEXT486675	0	0	0	2	0	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
240	3	8296	TEXT486676	0	0	0	2	0	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	55	0	0	0	0	0	0	0	0	0
240	3	8296	TEXT486677	0	0	0	2	0	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
240	3	8296	TEXT486678	0	0	0	2	0	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	148	0	0	0	0	0	0
240	3	8296	TEXT486679	0	0	101	2	0	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	148	0	0	0	0	0	0
240	3	8296	TEXT486680	0	0	0	2	0	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	148	0	0	0	0	0	0
240	3	8296	TEXT486681	0	0	0	2	0	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	148	0	0	0	0	0	0
240	3	8296	TEXT486682	0	0	0	2	0	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	148	0	0	0	0	0	0
240	3	8296	TEXT486683	0	0	0	2	0	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	148	0	0	0	0	0	0
240	3	8296	TEXT486684	0	0	805	2	0	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	148	0	0	0	0	0	0
240	3	8296	TEXT486685	0	0	805	2	0	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	148	0	0	0	0	0	0
240	3	8296	TEXT486686	0	0	805	2	0	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	148	0	0	0	0	0	0
240	3	8296	TEXT486687	0	0	0	2	0	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	148	0	0	0	0	0	0
240	3	8296	TEXT486688	0	0	0	2	0	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	148	0	0	0	0	0	0
240	3	8296	TEXT486689	0	0	0	2	0	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	148	0	0	0	0	0	0
240	3	8296	TEXT486690	0	0	121	2	1	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	148	0	0	0	0	0	0
240	3	8296	TEXT486691	0	0	121	2	1	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	148	0	0	0	0	0	0
240	3	8296	TEXT486692	0	0	30293	2	0	19	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	148	0	0	0	0	0	0
240	3	8296	TEXT486693	0	0	0	2	0	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	148	0	0	0	0	0	0
240	3	8296	TEXT486694	0	0	0	2	0	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	148	0	0	0	0	0	0
240	3	8296	TEXT486695	0	0	30293	2	0	19	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	148	0	0	0	0	0	0
240	3	8296	TEXT486696	0	0	30293	2	0	19	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	148	0	0	0	0	0	0
240	3	8296	TEXT486697	0	0	0	2	0	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	148	0	0	0	0	0	0
240	3	8296	TEXT486698	0	0	30293	2	0	19	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	148	0	0	0	0	0	0
240	3	8296	TEXT486699	0	0	30293	2	0	19	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	148	0	0	0	0	0	0
240	3	8296	TEXT486700	0	0	30293	2	0	19	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	148	0	0	0	0	0	0
240	3	8296	TEXT486701	0	0	0	2	0	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	148	0	0	0	0	0	0
240	3	8296	TEXT486702	0	0	121	2	1	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	148	0	0	0	0	0	0
240	3	8296	TEXT486703	0	0	0	2	0	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	148	0	0	0	0	0	0
240	3	8296	TEXT486704	0	0	0	2	0	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	148	0	0	0	0	0	0
240	3	8296	TEXT486705	0	0	0	2	0	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	148	0	0	0	0	0	0
240	3	8296	TEXT486706	0	0	0	2	0	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	148	0	0	0	0	0	0
240	3	8296	TEXT486707	0	0	0	2	0	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	148	0	0	0	0	0	0
240	3	8296	TEXT486708	0	0	0	2	0	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	148	0	0	0	0	0	0
241	4	8297	TEXT486709	0	0	-1	2	0	0	0	0	0	0	007/006_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
241	4	8297	TEXT486710	0	0	0	2	0	0	0	0	0	0	017/036_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	148	0	0	0	0	0	0
241	4	8297	TEXT486711	0	0	0	2	0	0	0	0	0	0	017/036_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	148	0	0	0	0	0	0
241	4	8297	TEXT486712	0	0	0	2	0	0	0	0	0	0	017/036_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	148	0	0	0	0	0	0
241	4	8297	TEXT486713	0	0	0	2	0	0	0	0	0	0	017/036_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	148	0	0	0	0	0	0
241	4	8297	TEXT486714	0	0	0	2	0	0	0	0	0	0	017/036_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	148	0	0	0	0	0	0
241	4	8297	TEXT486715	0	0	0	2	0	0	0	0	0	0	017/036_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	148	0	0	0	0	0	0
241	4	8297	TEXT486716	0	0	0	2	0	0	0	0	0	0	017/036_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	148	0	0	0	0	0	0
241	4	8297	TEXT486717	0	0	0	2	0	0	0	0	0	0	017/036_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	148	0	0	0	0	0	0
241	4	8297	TEXT486718	0	0	0	2	0	0	0	0	0	0	017/036_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	148	0	0	0	0	0	0
241	4	8297	TEXT486719	0	0	0	2	0	0	0	0	0	0	017/036_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	148	0	0	0	0	0	0
241	4	8297	TEXT486720	0	0	0	2	0	0	0	0	0	0	017/036_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	148	0	0	0	0	0	0
241	4	8297	TEXT486721	0	0	0	2	0	0	0	0	0	0	017/036_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	148	0	0	0	0	0	0
241	4	8297	TEXT486722	0	0	0	2	0	0	0	0	0	0	017/036_1280x720	0,0	1	6	2	0	3	0	0	0	0	0	148	0	0	0	0	0	0
241	4	8297	TEXT486723	0	0	0	2	0	0	0	0	0	0	017/036_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
241	4	8297	TEXT486724	0	0	0	2	0	0	0	0	0	0	017/036_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
241	4	8297	TEXT486725	0	0	30293	2	0	19	0	0	0	0	015/014_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
241	4	8297	TEXT486726	0	0	212	2	0	0	0	0	0	0	015/014_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
241	4	8297	TEXT486727	0	0	0	2	0	0	0	0	0	0	015/014_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	130	0	0	0	0	0	0
241	4	8297	TEXT486728	0	0	212	2	0	0	0	0	0	0	015/014_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	130	0	0	0	0	0	0
241	4	8297	TEXT486729	0	0	212	2	0	0	0	0	0	0	015/014_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	130	0	0	0	0	0	0
241	4	8297	TEXT486730	0	0	0	2	0	0	0	0	0	0	015/014_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	130	0	0	0	0	0	0
241	4	8297	TEXT486731	0	0	212	2	0	0	0	0	0	0	015/014_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	130	0	0	0	0	0	0
241	4	8297	TEXT486732	0	0	0	2	0	0	0	0	0	0	015/014_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	130	0	0	0	0	0	0
241	4	8297	TEXT486733	0	0	212	2	0	0	0	0	0	0	015/014_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	130	0	0	0	0	0	0
241	4	8297	TEXT486734	0	0	30293	2	0	19	0	0	0	0	015/014_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	130	0	0	0	0	0	0
241	4	8297	TEXT486735	0	0	30293	2	0	19	0	0	0	0	015/014_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	130	0	0	0	0	0	0
241	4	8297	TEXT486736	0	0	30293	2	0	19	0	0	0	0	015/014_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	130	0	0	0	0	0	0
241	4	8297	TEXT486737	0	0	0	2	0	0	0	0	0	0	015/014_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	130	0	0	0	0	0	0
241	4	8297	TEXT486738	0	0	0	2	0	0	0	0	0	0	015/014_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	130	0	0	0	0	0	0
241	4	8297	TEXT486739	0	0	0	2	0	0	0	0	0	0	015/014_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	130	0	0	0	0	0	0
241	4	8297	TEXT486740	0	0	0	2	0	0	0	0	0	0	015/014_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	130	0	0	0	0	0	0
241	4	8297	TEXT486741	0	0	0	2	0	0	0	0	0	0	015/014_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	130	0	0	0	0	0	0
241	4	8297	TEXT486742	0	0	0	2	0	0	0	0	0	0	015/014_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	130	0	0	0	0	0	0
241	4	8297	TEXT486743	0	0	0	2	0	0	0	0	0	0	015/014_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
241	4	8297	TEXT486744	0	0	30293	2	0	19	0	0	0	0	015/014_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
241	4	8297	TEXT486745	0	0	0	2	0	0	0	0	0	0	015/014_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
241	4	8297	TEXT486746	0	0	0	2	0	0	0	0	0	0	015/014_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
241	4	8297	TEXT486747	0	0	0	2	0	0	0	0	0	0	015/014_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
241	4	8297	TEXT486748	0	0	0	2	0	0	0	0	0	0	015/014_1280x720	0,0	1	6	2	1	14	0	0	0	0	0	0	0	0	0	0	0	0
241	4	8297	TEXT486749	0	0	0	2	0	0	0	0	0	0	015/014_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
241	4	8297	TEXT486750	0	0	0	2	0	0	0	0	item15	0	015/014_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
241	4	8297	TEXT486751	0	0	0	2	0	0	0	0	0	0	015/014_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
241	4	8297	TEXT486752	0	0	0	2	0	0	0	0	0	0	015/014_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
241	4	8297	TEXT486753	0	0	0	2	0	0	0	0	0	0	015/014_1280x720	0,0	1	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
241	4	8297	TEXT486754	0	0	0	2	0	0	0	0	0	0	015/014_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
241	4	8297	TEXT486755	0	0	0	2	0	0	0	0	0	0	015/014_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
241	4	8297	TEXT486756	0	0	0	2	0	0	0	0	0	0	015/014_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
241	4	8297	TEXT486757	0	0	0	2	0	0	0	0	0	0	015/014_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
241	4	8297	TEXT486758	0	0	0	2	0	0	0	0	0	0	015/014_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
241	4	8297	TEXT486759	0	0	0	2	0	0	0	0	0	0	015/014_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
241	4	8297	TEXT486760	0	0	0	2	0	0	0	0	0	0	015/014_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
241	4	8297	TEXT486761	0	0	0	2	0	0	0	0	0	0	015/014_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
241	4	8297	TEXT486762	0	0	212	2	0	0	0	0	0	0	015/014_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
241	4	8297	TEXT486763	0	0	0	2	0	0	0	0	0	0	015/014_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
241	4	8297	TEXT486764	0	0	0	2	0	0	0	0	0	0	015/014_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
241	4	8297	TEXT486765	0	0	0	2	0	0	0	0	0	0	015/014_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
241	4	8297	TEXT486766	0	0	0	2	0	0	0	0	0	0	015/014_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
241	4	8297	TEXT486767	0	0	0	2	0	0	0	0	0	0	015/014_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
241	4	8297	TEXT486768	0	0	0	2	0	0	0	0	0	0	015/014_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
241	4	8297	TEXT486769	0	0	0	2	0	0	0	0	0	0	015/014_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
241	4	8297	TEXT486770	0	0	0	2	0	0	0	0	0	0	015/014_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
241	4	8297	TEXT486771	0	0	30293	2	0	19	0	0	0	0	015/014_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
241	4	8297	TEXT486772	0	0	0	2	0	0	0	0	0	0	015/014_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	61	0	0	0	0	0	0
241	4	8297	TEXT486773	0	0	0	2	0	0	0	0	0	0	015/014_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	61	0	0	0	0	0	0
241	4	8297	TEXT486774	0	0	0	2	0	0	0	0	0	0	015/014_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	61	0	0	0	0	0	0
241	4	8297	TEXT486775	0	0	0	2	0	0	0	0	0	0	015/014_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	61	0	0	0	0	0	0
241	4	8297	TEXT486776	0	0	0	2	0	0	0	0	0	0	015/014_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	61	0	0	0	0	0	0
241	4	8297	TEXT486777	0	0	0	2	0	0	0	0	0	0	015/014_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	61	0	0	0	0	0	0
241	4	8297	TEXT486778	0	0	0	2	0	0	0	0	0	0	015/014_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	61	0	0	0	0	0	0
241	4	8297	TEXT486779	0	0	0	2	0	0	0	0	0	0	015/014_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	61	0	0	0	0	0	0
241	4	8297	TEXT486780	0	0	0	2	0	0	0	0	0	0	015/014_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	61	0	0	0	0	0	0
241	4	8297	TEXT486781	0	0	0	2	0	0	0	0	0	0	015/014_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	61	0	0	0	0	0	0
241	4	8297	TEXT486782	0	0	0	2	0	0	0	0	0	0	015/014_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	61	0	0	0	0	0	0
241	4	8297	TEXT486783	0	0	0	2	0	0	0	0	0	0	015/014_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	61	0	0	0	0	0	0
241	4	8297	TEXT486784	0	0	0	2	0	0	0	0	0	0	015/014_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	61	0	0	0	0	0	0
241	4	8297	TEXT486785	0	0	0	2	0	0	0	0	0	0	015/014_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	61	0	0	0	0	0	0
241	4	8297	TEXT486786	0	0	0	2	0	0	0	0	0	0	015/014_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	61	0	0	0	0	0	0
241	4	8297	TEXT486787	0	0	0	2	0	0	0	0	0	0	015/014_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	61	0	0	0	0	0	0
241	4	8297	TEXT486788	0	0	30293	2	0	19	0	0	0	0	015/014_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	61	0	0	0	0	0	0
241	4	8297	TEXT486789	0	0	30293	2	0	19	0	0	0	0	015/014_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	61	0	0	0	0	0	0
241	4	8297	TEXT486790	0	0	0	2	0	0	0	0	0	0	015/014_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	61	0	0	0	0	0	0
241	4	8297	TEXT486791	0	0	0	2	0	0	0	0	0	0	015/014_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	61	0	0	0	0	0	0
241	4	8297	TEXT486792	0	0	0	2	0	0	0	0	0	0	015/014_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	61	0	0	0	0	0	0
241	4	8297	TEXT486793	0	0	30293	2	0	19	0	0	0	0	015/014_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	61	0	0	0	0	0	0
241	4	8297	TEXT486794	0	0	805	2	0	0	0	0	0	0	015/014_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	61	0	0	0	0	0	0
241	4	8297	TEXT486795	0	0	0	2	0	0	0	0	0	0	015/014_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	61	0	0	0	0	0	0
241	4	8297	TEXT486796	0	0	0	2	0	0	0	0	0	0	015/014_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	61	0	0	0	0	0	0
241	4	8297	TEXT486797	0	0	101	2	0	0	0	0	0	0	015/014_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	61	0	0	0	0	0	0
241	4	8297	TEXT486798	0	0	101	2	0	0	0	0	0	0	015/014_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	61	0	0	0	0	0	0
242	3	8297	TEXT486799	0	0	101	2	0	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	61	0	0	0	0	0	0
242	3	8297	TEXT486800	0	0	30293	2	0	19	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	61	0	0	0	0	0	0
242	3	8297	TEXT486801	0	0	104	2	0	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	61	0	0	0	0	0	0
242	3	8297	TEXT486802	0	0	0	2	0	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	61	0	0	0	0	0	0
242	3	8297	TEXT486803	0	0	0	2	0	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	61	0	0	0	0	0	0
242	3	8297	TEXT486804	0	0	0	2	0	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	61	0	0	0	0	0	0
242	3	8297	TEXT486805	0	0	101	2	0	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	61	0	0	0	0	0	0
242	3	8297	TEXT486806	0	0	0	2	0	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	61	0	0	0	0	0	0
242	3	8297	TEXT486807	0	0	101	2	0	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	61	0	0	0	0	0	0
242	3	8297	TEXT486808	0	0	101	2	0	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	61	0	0	0	0	0	0
242	3	8297	TEXT486809	0	0	202	2	0	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	61	0	0	0	0	0	0
242	3	8297	TEXT486810	0	0	101	2	0	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	61	0	0	0	0	0	0
242	3	8297	TEXT486811	0	0	0	2	0	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	61	0	0	0	0	0	0
243	3	8297	TEXT486812	0	0	0	2	0	0	0	0	0	0	0	0,0	1	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
243	3	8297	TEXT486813	0	0	112	2	8	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
243	3	8297	TEXT486814	0	0	112	2	8	0	0	0	0	0	0	0,0	1	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
243	3	8297	TEXT486815	0	0	112	2	9	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
243	3	8297	TEXT486816	0	0	112	2	10	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
243	3	8297	TEXT486817	0	0	112	2	10	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
243	3	8297	TEXT486818	0	0	112	2	8	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
243	3	8297	TEXT486819	0	0	112	2	8	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
243	3	8297	TEXT486820	0	0	112	2	8	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
243	3	8297	TEXT486821	0	0	112	2	12	0	0	0	0	0	0	0,0	1	7	2	1	4	0	0	0	0	0	0	0	0	0	0	0	0
243	3	8297	TEXT486822	0	0	0	2	0	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
243	3	8297	TEXT486823	0	0	0	2	0	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
243	3	8297	TEXT486824	0	0	0	2	0	0	0	0	0	0	0	0,0	1	6	2	1	2	0	0	0	0	0	0	0	0	0	0	0	0
243	3	8297	TEXT486825	0	0	0	2	0	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
243	3	8297	TEXT486826	0	0	101	2	0	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
243	3	8297	TEXT486827	0	0	101	2	0	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
243	3	8297	TEXT486828	0	0	0	2	0	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
243	3	8297	TEXT486829	0	0	0	2	0	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	129	0	0	0	0	0	0
243	3	8297	TEXT486830	0	0	0	2	0	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	129	0	0	0	0	0	0
243	3	8297	TEXT486831	0	0	0	2	0	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	129	0	0	0	0	0	0
243	3	8297	TEXT486832	0	0	101	2	0	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	129	0	0	0	0	0	0
243	3	8297	TEXT486833	0	0	0	2	0	0	0	0	0	0	0	0,0	1	0	0	0	0	0	0	0	0	0	129	0	0	0	0	0	0
