DialogueID	Type	UnLockLevelID	DialogueText	Repeatable	ChoiceID	RoleID	RoleStorySide	faceid	RoleMotion	isMotionFirst	RoleDelay	ItemShowCaseID	CGID	BGID	CGLocation	CGScale	EffectID	isEffectFirst	EffectDelay	EffectDuration	EffectTime	EffectPara	SoundID	SoundDelay	SoundDuration	BGMID	SpineCG	SpineCGAction	RoleDisplayOff	RoleOverLap	BGMType	SkipDisabled
148	2	108392	TEXT479174	0	0	30182	1	2	0	0	0	0	0	016/018_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
148	2	108392	TEXT479175	0	0	30182	1	2	0	0	0	0	0	016/018_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
148	2	108392	TEXT479176	0	0	217	0	1	0	0	0	0	0	016/018_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
148	2	108392	TEXT479177	0	0	30182	1	2	0	0	0	0	0	016/018_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
148	2	108392	TEXT479178	0	0	30182	1	2	8	0	0	0	0	016/018_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
148	2	108392	TEXT479179	0	0	612	0	1	0	0	0	0	0	016/018_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
148	2	108392	TEXT479180	0	0	217	1	1	0	0	0	0	0	016/018_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
148	2	108392	TEXT479181	0	0	612	0	1	0	0	0	0	0	016/018_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
148	2	108392	TEXT479182	0	0	612	0	1	0	0	0	0	0	016/018_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
148	2	108392	TEXT479183	0	0	612	0	1	0	0	0	0	0	016/018_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
148	2	108392	TEXT479184	0	0	612	0	1	9	0	0	0	0	016/018_1280x720	0,0	1	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0
148	2	108392	TEXT479185	0	0	217	1	1	0	0	0	0	0	016/018_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
149	4	108393	TEXT479186	0	0	0	0	0	0	0	0	0	0	007/006_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
149	4	108393	TEXT479187	0	0	0	0	0	0	0	0	0	0	007/006_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	131	0	0	0	0	0	0
149	4	108393	TEXT479188	0	0	0	0	0	0	0	0	0	0	007/006_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	131	0	0	0	0	0	0
149	4	108393	TEXT479189	0	0	0	0	0	0	0	0	0	0	007/006_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	131	0	0	0	0	0	0
149	4	108393	TEXT479190	0	0	0	0	0	0	0	0	0	0	007/006_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	131	0	0	0	0	0	0
149	4	108393	TEXT479191	0	0	0	0	0	0	0	0	0	0	007/006_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	131	0	0	0	0	0	0
149	4	108393	TEXT479192	0	0	0	0	0	0	0	0	0	0	007/006_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	131	0	0	0	0	0	0
149	4	108393	TEXT479193	0	0	0	0	0	0	0	0	0	0	007/006_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	131	0	0	0	0	0	0
149	4	108393	TEXT479194	0	0	0	0	0	0	0	0	0	0	007/006_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	131	0	0	0	0	0	0
149	4	108393	TEXT479195	0	0	0	0	0	0	0	0	0	0	007/006_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	131	0	0	0	0	0	0
149	4	108393	TEXT479196	0	0	0	0	0	0	0	0	0	0	007/006_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	131	0	0	0	0	0	0
149	4	108393	TEXT479197	0	0	0	0	0	0	0	0	0	0	007/006_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	131	0	0	0	0	0	0
149	4	108393	TEXT479198	0	0	0	0	0	0	0	0	0	0	007/006_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	131	0	0	0	0	0	0
149	4	108393	TEXT479199	0	0	0	0	0	0	0	0	0	0	007/006_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	131	0	0	0	0	0	0
149	4	108393	TEXT479200	0	0	0	0	0	0	0	0	0	0	007/006_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	131	0	0	0	0	0	0
149	4	108393	TEXT479201	0	0	0	0	0	0	0	0	0	0	007/006_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	131	0	0	0	0	0	0
149	4	108393	TEXT479202	0	0	0	0	0	0	0	0	0	0	007/006_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	131	0	0	0	0	0	0
149	4	108393	TEXT479203	0	0	0	0	0	0	0	0	0	0	007/006_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	131	0	0	0	0	0	0
149	4	108393	TEXT479204	0	0	0	0	0	0	0	0	0	0	007/006_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	131	0	0	0	0	0	0
149	4	108393	TEXT479205	0	0	0	0	0	0	0	0	0	0	007/006_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	131	0	0	0	0	0	0
149	4	108393	TEXT479206	0	0	0	0	0	0	0	0	0	0	007/006_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	131	0	0	0	0	0	0
149	4	108393	TEXT479207	0	0	0	0	0	0	0	0	0	0	007/006_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	131	0	0	0	0	0	0
149	4	108393	TEXT479208	0	0	0	0	0	0	0	0	0	0	007/006_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	131	0	0	0	0	0	0
149	4	108393	TEXT479209	0	0	0	0	0	0	0	0	0	0	007/006_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	131	0	0	0	0	0	0
149	4	108393	TEXT479210	0	0	0	0	0	0	0	0	0	0	007/006_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	131	0	0	0	0	0	0
149	4	108393	TEXT479211	0	0	0	0	0	0	0	0	0	0	007/006_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	131	0	0	0	0	0	0
149	4	108393	TEXT479212	0	0	0	0	0	0	0	0	0	0	007/006_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	131	0	0	0	0	0	0
149	4	108393	TEXT479213	0	0	0	0	0	0	0	0	0	0	007/006_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	131	0	0	0	0	0	0
149	4	108393	TEXT479214	0	0	0	0	0	0	0	0	0	0	016/018_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
149	4	108393	TEXT479215	0	0	612	0	1	0	0	0	0	0	016/018_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
149	4	108393	TEXT479216	0	0	217	1	1	0	0	0	0	0	016/018_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
149	4	108393	TEXT479217	0	0	612	0	1	0	0	0	0	0	016/018_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
149	4	108393	TEXT479218	0	0	612	0	1	0	0	0	0	0	016/018_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
149	4	108393	TEXT479219	0	0	217	1	1	0	0	0	0	0	016/018_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
149	4	108393	TEXT479220	0	0	612	0	1	0	0	0	0	0	016/018_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
149	4	108393	TEXT479221	0	0	217	1	1	0	0	0	0	0	016/018_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
149	4	108393	TEXT479222	0	0	612	0	1	0	0	0	0	0	016/018_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
149	4	108393	TEXT479223	0	0	612	0	1	0	0	0	0	0	016/018_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
149	4	108393	TEXT479224	0	0	217	1	1	0	0	0	0	0	016/018_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
149	4	108393	TEXT479225	0	0	612	0	1	0	0	0	0	0	016/018_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
149	4	108393	TEXT479226	0	0	217	1	1	0	0	0	0	0	016/018_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
149	4	108393	TEXT479227	0	0	612	0	1	0	0	0	0	0	016/018_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
149	4	108393	TEXT479228	0	0	217	1	1	0	0	0	0	0	016/018_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
149	4	108393	TEXT479229	0	0	217	1	1	0	0	0	0	0	016/018_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
149	4	108393	TEXT479230	0	0	612	0	1	0	0	0	0	0	016/018_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
149	4	108393	TEXT479231	0	0	217	1	1	0	0	0	0	0	016/018_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
149	4	108393	TEXT479232	0	0	612	0	1	0	0	0	0	0	016/018_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
149	4	108393	TEXT479233	0	0	217	1	1	0	0	0	0	0	016/018_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
149	4	108393	TEXT479234	0	0	0	0	0	0	0	0	0	0	016/018_1280x720	0,0	1	6	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
149	4	108393	TEXT479235	0	0	0	0	0	0	0	0	0	0	016/017_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
149	4	108393	TEXT479236	0	0	0	0	0	0	0	0	0	0	016/017_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
149	4	108393	TEXT479237	0	0	0	0	0	0	0	0	0	0	016/017_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
149	4	108393	TEXT479238	0	0	0	0	0	0	0	0	0	0	016/017_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
149	4	108393	TEXT479239	0	0	0	0	0	0	0	0	0	0	016/017_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
149	4	108393	TEXT479240	0	0	0	0	0	0	0	0	0	0	016/017_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
149	4	108393	TEXT479241	0	0	612	0	1	0	0	0	0	0	016/017_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
149	4	108393	TEXT479242	0	0	0	0	0	0	0	0	0	0	016/017_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
149	4	108393	TEXT479243	0	0	0	0	0	0	0	0	0	0	016/017_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
149	4	108393	TEXT479244	0	0	612	0	1	0	0	0	0	0	016/017_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
149	4	108393	TEXT479245	0	0	217	1	1	0	0	0	0	0	016/017_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
149	4	108393	TEXT479246	0	0	217	1	1	0	0	0	0	0	016/017_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
149	4	108393	TEXT479247	0	0	217	1	1	0	0	0	0	0	016/017_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
149	4	108393	TEXT479248	0	0	612	0	1	0	0	0	0	0	016/017_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
149	4	108393	TEXT479249	0	0	612	0	1	0	0	0	0	0	016/017_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
149	4	108393	TEXT479250	0	0	217	1	1	0	0	0	0	0	016/017_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
149	4	108393	TEXT479251	0	0	612	0	1	0	0	0	0	0	016/017_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
149	4	108393	TEXT479252	0	0	612	0	1	0	0	0	0	0	016/017_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
149	4	108393	TEXT479253	0	0	612	0	1	0	0	0	0	0	016/017_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
149	4	108393	TEXT479254	0	0	612	0	1	0	0	0	0	0	016/017_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
149	4	108393	TEXT479255	0	0	217	1	1	0	0	0	0	0	016/017_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
149	4	108393	TEXT479256	0	0	612	0	1	0	0	0	0	0	016/017_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
149	4	108393	TEXT479257	0	0	217	1	1	0	0	0	0	0	016/017_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
149	4	108393	TEXT479258	0	0	217	1	1	0	0	0	0	0	016/017_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
149	4	108393	TEXT479259	0	0	612	0	1	0	0	0	0	0	016/017_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
149	4	108393	TEXT479260	0	0	217	1	1	0	0	0	0	0	016/017_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
149	4	108393	TEXT479261	0	0	612	0	1	0	0	0	0	0	016/017_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
149	4	108393	TEXT479262	0	0	612	0	1	0	0	0	0	0	016/017_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
149	4	108393	TEXT479263	0	0	217	1	1	0	0	0	0	0	016/017_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
149	4	108393	TEXT479264	0	0	217	1	1	0	0	0	0	0	016/017_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
149	4	108393	TEXT479265	0	0	217	1	1	0	0	0	0	0	016/017_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
149	4	108393	TEXT479266	0	0	612	0	1	0	0	0	0	0	016/017_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
149	4	108393	TEXT479267	0	0	612	0	1	0	0	0	0	0	016/017_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
149	4	108393	TEXT479268	0	0	612	0	1	0	0	0	0	0	016/017_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
149	4	108393	TEXT479269	0	0	217	1	1	0	0	0	0	0	016/017_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
149	4	108393	TEXT479270	0	0	612	0	1	0	0	0	0	0	016/017_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
149	4	108393	TEXT479271	0	0	612	0	1	0	0	0	0	0	016/017_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
150	4	108396	TEXT479272	0	0	0	2	0	0	0	0	0	0	016/018_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
150	4	108396	TEXT479273	0	0	0	2	0	0	0	0	0	0	016/018_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
150	4	108396	TEXT479274	0	0	612	2	1	0	0	0	0	0	016/018_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
150	4	108396	TEXT479275	0	0	612	2	1	0	0	0	0	0	016/018_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
150	4	108396	TEXT479276	0	0	612	2	1	0	0	0	0	0	016/018_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
150	4	108396	TEXT479277	0	0	0	2	0	0	0	0	0	0	016/018_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
150	4	108396	TEXT479278	0	0	612	2	1	10	0	0	0	0	016/018_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
150	4	108396	TEXT479279	0	0	0	2	0	0	0	0	0	0	016/018_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
150	4	108396	TEXT479280	0	0	0	2	0	0	0	0	0	0	016/018_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
150	4	108396	TEXT479281	0	0	612	2	2	0	0	0	0	0	016/018_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
150	4	108396	TEXT479282	0	0	0	2	0	0	0	0	0	0	016/018_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
150	4	108396	TEXT479283	0	0	612	2	2	0	0	0	0	0	016/018_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
150	4	108396	TEXT479284	0	0	612	2	2	0	0	0	0	0	016/018_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
150	4	108396	TEXT479285	0	0	0	2	0	0	0	0	0	0	016/018_1280x720	0,0	1	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
150	4	108396	TEXT479286	0	0	612	2	2	10	0	0	0	0	016/018_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
150	4	108396	TEXT479287	0	0	0	2	0	0	0	0	0	0	016/018_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
150	4	108396	TEXT479288	0	0	612	2	1	0	0	0	0	0	016/018_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
150	4	108396	TEXT479289	0	0	0	2	0	0	0	0	0	0	016/018_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
150	4	108396	TEXT479290	0	0	612	2	1	10	0	0	0	0	016/018_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
150	4	108396	TEXT479291	0	0	0	2	0	0	0	0	0	0	016/018_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
150	4	108396	TEXT479292	0	0	0	2	0	0	0	0	0	0	016/018_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
150	4	108396	TEXT479293	0	0	612	2	1	0	0	0	0	0	016/018_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
150	4	108396	TEXT479294	0	0	612	2	1	0	0	0	0	0	016/018_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
150	4	108396	TEXT479295	0	0	0	2	0	0	0	0	0	0	016/018_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
150	4	108396	TEXT479296	0	0	802	2	0	0	0	0	0	0	016/018_1280x720	0,0	1	6	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
150	4	108396	TEXT479297	0	0	802	2	0	0	0	0	0	0	016/018_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
150	4	108396	TEXT479298	0	0	0	2	0	0	0	0	0	0	016/018_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	131	0	0	0	0	0	0
150	4	108396	TEXT479299	0	0	0	2	0	0	0	0	0	0	016/018_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	131	0	0	0	0	0	0
150	4	108396	TEXT479300	0	0	0	2	0	0	0	0	0	0	016/018_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	131	0	0	0	0	0	0
150	4	108396	TEXT479301	0	0	0	2	0	0	0	0	item14	0	016/018_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	131	0	0	0	0	0	0
150	4	108396	TEXT479302	0	0	0	2	0	0	0	0	0	0	016/018_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	131	0	0	0	0	0	0
150	4	108396	TEXT479303	0	0	0	2	0	0	0	0	0	0	016/018_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	131	0	0	0	0	0	0
150	4	108396	TEXT479304	0	0	0	2	0	0	0	0	0	0	016/018_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	131	0	0	0	0	0	0
150	4	108396	TEXT479305	0	0	0	2	0	0	0	0	0	0	016/018_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	131	0	0	0	0	0	0
150	4	108396	TEXT479306	0	0	0	2	0	0	0	0	0	0	016/018_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	131	0	0	0	0	0	0
150	4	108396	TEXT479307	0	0	0	2	0	0	0	0	0	0	016/018_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	131	0	0	0	0	0	0
150	4	108396	TEXT479308	0	0	0	2	0	0	0	0	0	0	016/018_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	131	0	0	0	0	0	0
150	4	108396	TEXT479309	0	0	0	2	0	0	0	0	0	0	016/018_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	131	0	0	0	0	0	0
150	4	108396	TEXT479310	0	0	805	2	1	0	0	0	0	0	016/018_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	131	0	0	0	0	0	0
150	4	108396	TEXT479311	0	0	805	2	1	0	0	0	0	0	016/018_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	131	0	0	0	0	0	0
150	4	108396	TEXT479312	0	0	0	2	0	0	0	0	0	0	016/018_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	131	0	0	0	0	0	0
150	4	108396	TEXT479313	0	0	0	2	0	0	0	0	0	0	016/018_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	131	0	0	0	0	0	0
150	4	108396	TEXT479314	0	0	30222	2	1	0	0	0	0	0	016/018_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	131	0	0	0	0	0	0
150	4	108396	TEXT479315	0	0	30222	2	1	0	0	0	0	0	016/018_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	131	0	0	0	0	0	0
150	4	108396	TEXT479316	0	0	0	2	1	0	0	0	0	0	016/018_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	131	0	0	0	0	0	0
150	4	108396	TEXT479317	0	0	30222	2	1	0	0	0	0	0	016/018_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	131	0	0	0	0	0	0
150	4	108396	TEXT479318	0	0	0	2	1	0	0	0	0	0	016/018_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	131	0	0	0	0	0	0
150	4	108396	TEXT479319	0	0	0	2	1	0	0	0	0	0	016/018_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	131	0	0	0	0	0	0
150	4	108396	TEXT479320	0	0	0	2	1	0	0	0	0	0	016/018_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	131	0	0	0	0	0	0
150	4	108396	TEXT479321	0	0	0	2	1	0	0	0	0	0	016/018_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	131	0	0	0	0	0	0
150	4	108396	TEXT479322	0	0	0	2	1	0	0	0	0	0	016/018_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	131	0	0	0	0	0	0
150	4	108396	TEXT479323	0	0	30222	2	1	0	0	0	0	0	016/018_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	131	0	0	0	0	0	0
150	4	108396	TEXT479324	0	0	30222	2	1	0	0	0	0	0	016/018_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	131	0	0	0	0	0	0
150	4	108396	TEXT479325	0	0	0	2	1	0	0	0	0	0	016/018_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	131	0	0	0	0	0	0
150	4	108396	TEXT479326	0	0	0	2	1	0	0	0	0	0	016/018_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	131	0	0	0	0	0	0
150	4	108396	TEXT479327	0	0	30222	2	1	0	0	0	0	0	016/018_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	131	0	0	0	0	0	0
150	4	108396	TEXT479328	0	0	0	2	0	0	0	0	0	0	016/018_1280x720	0,0	1	6	0	0	1	0	0	0	0	0	131	0	0	0	0	0	0
150	4	108396	TEXT479329	0	0	0	2	0	0	0	0	0	0	016/018_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	131	0	0	0	0	0	0
150	4	108396	TEXT479330	0	0	0	2	0	0	0	0	0	0	016/018_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	131	0	0	0	0	0	0
150	4	108396	TEXT479331	0	0	0	2	0	0	0	0	0	0	016/018_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	131	0	0	0	0	0	0
150	4	108396	TEXT479332	0	0	0	2	0	0	0	0	0	0	016/018_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	131	0	0	0	0	0	0
150	4	108396	TEXT479333	0	0	0	2	0	0	0	0	0	0	016/018_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	131	0	0	0	0	0	0
150	4	108396	TEXT479334	0	0	0	2	1	0	0	0	0	0	016/018_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	131	0	0	0	0	0	0
150	4	108396	TEXT479335	0	0	0	2	1	0	0	0	0	0	016/018_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	131	0	0	0	0	0	0
150	4	108396	TEXT479336	0	0	30222	2	1	0	0	0	0	0	016/018_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	131	0	0	0	0	0	0
150	4	108396	TEXT479337	0	0	0	2	1	0	0	0	0	0	016/018_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	131	0	0	0	0	0	0
150	4	108396	TEXT479338	0	0	0	2	1	0	0	0	0	0	016/018_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	131	0	0	0	0	0	0
150	4	108396	TEXT479339	0	0	0	2	0	0	0	0	0	0	016/018_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	131	0	0	0	0	0	0
150	4	108396	TEXT479340	0	0	0	2	0	0	0	0	0	0	016/018_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
150	4	108396	TEXT479341	0	0	805	1	0	0	0	0	0	0	016/018_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
150	4	108396	TEXT479342	0	0	805	1	0	0	0	0	0	0	016/018_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
150	4	108396	TEXT479343	0	0	0	0	0	0	0	0	0	0	016/018_1280x720	0,0	1	7	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
